Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1987-11-12 00:00:00-05:00,0.22043188574834838,0.225860879469607,0.21283065704395873,0.21717385947704315,99172800,0.0,0.0
1987-11-13 00:00:00-05:00,0.21717382586611197,0.2182596169862436,0.20957259833812714,0.20957259833812714,58492800,0.0,0.0
1987-11-16 00:00:00-05:00,0.21174478229677424,0.21608796437780367,0.20631513830882217,0.20740094780921936,59472000,0.0,0.0
1987-11-17 00:00:00-05:00,0.20305773615837097,0.20631512720385978,0.196542301660903,0.20305773615837097,69321600,0.0,0.0
1987-11-18 00:00:00-05:00,0.20631517972768557,0.20848678052425385,0.19545656061856811,0.20848678052425385,89308800,0.0,0.0
1987-11-19 00:00:00-05:00,0.20957257770295667,0.21065900248260624,0.1997997502567808,0.20088617503643036,75024000,0.0,0.0
1987-11-20 00:00:00-05:00,0.197628142324284,0.2074009694111586,0.19437075076419028,0.20631515979766846,82468800,0.0,0.0
1987-11-23 00:00:00-05:00,0.20522934744861143,0.21174478229677424,0.20414355658840067,0.20740094780921936,44640000,0.0,0.0
1987-11-24 00:00:00-05:00,0.21065899473765737,0.2128305953244493,0.197628142324284,0.20631515979766846,72230400,0.0,0.0
1987-11-25 00:00:00-05:00,0.20631513249706734,0.20740094196687803,0.19979971647262573,0.19979971647262573,32155200,0.0,0.0
1987-11-27 00:00:00-05:00,0.1997997781133319,0.20088620304445337,0.1954565761745294,0.19654236733913422,18316800,0.0,0.0
1987-11-30 00:00:00-05:00,0.19219908713342704,0.19545647762505142,0.17591082986254628,0.19437068700790405,164160000,0.0,0.0
1987-12-01 00:00:00-05:00,0.19328497979429188,0.1987139730265997,0.18676954296487547,0.19002695381641388,73540800,0.0,0.0
1987-12-02 00:00:00-05:00,0.18894108881999347,0.19437073287371145,0.18568369755972003,0.19111332297325134,68515200,0.0,0.0
1987-12-03 00:00:00-05:00,0.19219917091401406,0.1943707717351028,0.1748251154525476,0.17536801099777222,127670400,0.0,0.0
1987-12-04 00:00:00-05:00,0.17482512077690368,0.18405503501386633,0.17373931101319542,0.1824263483285904,121752000,0.0,0.0
1987-12-07 00:00:00-05:00,0.18676955300321482,0.1900269640298299,0.18351216061679285,0.18785536289215088,66211200,0.0,0.0
1987-12-08 00:00:00-05:00,0.1878553152374094,0.20631515979766846,0.18676950562391925,0.20631515979766846,112521600,0.0,0.0
1987-12-09 00:00:00-05:00,0.20522937636969352,0.20957257770295667,0.1997997502567808,0.20088617503643036,83793600,0.0,0.0
1987-12-10 00:00:00-05:00,0.197628142324284,0.21500219591124126,0.19219915017739833,0.20631515979766846,165600000,0.0,0.0
1987-12-11 00:00:00-05:00,0.20740098944606478,0.21065901508728835,0.20305778785292822,0.20848678052425385,72475200,0.0,0.0
1987-12-14 00:00:00-05:00,0.20848678642823953,0.2215176591095935,0.20740099531930276,0.220431849360466,95112000,0.0,0.0
1987-12-15 00:00:00-05:00,0.2226034551858902,0.2253179516589964,0.21717382847317948,0.2226034551858902,112219200,0.0,0.0
1987-12-16 00:00:00-05:00,0.21934530038088637,0.23780513680265836,0.2182594912461027,0.23563353717327118,105537600,0.0,0.0
1987-12-17 00:00:00-05:00,0.2378052471718043,0.2378052471718043,0.22477502822200676,0.2258608192205429,94017600,0.0,0.0
1987-12-18 00:00:00-05:00,0.228032419857804,0.2334620645374709,0.2258608192205429,0.2258608192205429,52488000,0.0,0.0
1987-12-21 00:00:00-05:00,0.22803239556679736,0.23237623014501507,0.22043180346612617,0.2236892133951187,51163200,0.0,0.0
1987-12-22 00:00:00-05:00,0.2236893592516073,0.23020477984394633,0.2171739200190693,0.22803254425525665,41774400,0.0,0.0
1987-12-23 00:00:00-05:00,0.23129040002822876,0.23346200006579182,0.22694656618685788,0.23129040002822876,60710400,0.0,0.0
1987-12-24 00:00:00-05:00,0.23129040002822876,0.23346200006579182,0.2302045906893554,0.23129040002822876,12672000,0.0,0.0
1987-12-28 00:00:00-05:00,0.23020468280512413,0.23129049257848128,0.21717382847317948,0.2226034551858902,50716800,0.0,0.0
1987-12-29 00:00:00-05:00,0.22260347255830967,0.2388911050747557,0.21934544649785925,0.2367195039987564,79459200,0.0,0.0
1987-12-30 00:00:00-05:00,0.23671950240991926,0.24323493936073393,0.23563369255911118,0.24214912950992584,70704000,0.0,0.0
1987-12-31 00:00:00-05:00,0.2399773701981711,0.2421489698275583,0.23346195618406415,0.23563353717327118,61545600,0.0,0.0
1988-01-04 00:00:00-05:00,0.23780511201498009,0.24540633437155535,0.23671932163355425,0.2432347536087036,110347200,0.0,0.0
1988-01-05 00:00:00-05:00,0.2486639540174038,0.251921980335366,0.24540654282584543,0.24757814407348633,155520000,0.0,0.0
1988-01-06 00:00:00-05:00,0.24866387221219208,0.2595231237709317,0.24757806262548324,0.2540934979915619,121680000,0.0,0.0
1988-01-07 00:00:00-05:00,0.2519218815910967,0.26332341277877275,0.24975028119464462,0.2627805173397064,90676800,0.0,0.0
1988-01-08 00:00:00-05:00,0.2616945881063099,0.2682093863153997,0.2416060493963866,0.2432347536087036,145440000,0.0,0.0
1988-01-11 00:00:00-05:00,0.24214908128225837,0.2519219085587054,0.23780524625800814,0.25137901306152344,143568000,0.0,0.0
1988-01-12 00:00:00-05:00,0.25192202938824976,0.2540936310587331,0.23563375864628108,0.246492400765419,168480000,0.0,0.0
1988-01-13 00:00:00-05:00,0.24323500757979286,0.2540936310587331,0.2378053603167644,0.246492400765419,96148800,0.0,0.0
1988-01-14 00:00:00-05:00,0.24866389204472397,0.25192191755071236,0.24323489959874678,0.24432069063186646,40608000,0.0,0.0
1988-01-15 00:00:00-05:00,0.25626503522184557,0.25735082590015296,0.250836044549942,0.250836044549942,92174400,0.0,0.0
1988-01-18 00:00:00-05:00,0.25192194301924076,0.25192194301924076,0.24432071533193425,0.24866391718387604,30038400,0.0,0.0
1988-01-19 00:00:00-05:00,0.24323492418904447,0.25300775280232185,0.24214911440596337,0.24866391718387604,47419200,0.0,0.0
1988-01-20 00:00:00-05:00,0.24649235961592927,0.24866396092388499,0.22803249028517197,0.2345479279756546,208800000,0.0,0.0
1988-01-21 00:00:00-05:00,0.23563359593949446,0.24432063038968585,0.23563359593949446,0.23889100551605225,125107200,0.0,0.0
1988-01-22 00:00:00-05:00,0.2416061399666152,0.24377774018370693,0.22911818516588237,0.2340049147605896,75297600,0.0,0.0
1988-01-25 00:00:00-05:00,0.23563369255911118,0.24432073057134954,0.23563369255911118,0.24214912950992584,75499200,0.0,0.0
1988-01-26 00:00:00-05:00,0.2388911050747557,0.24269202674415777,0.2356336941406605,0.2367195039987564,43560000,0.0,0.0
1988-01-27 00:00:00-05:00,0.2378052936205349,0.24432073057134954,0.2378052936205349,0.24214912950992584,100411200,0.0,0.0
1988-01-28 00:00:00-05:00,0.24323492614251968,0.24649231823754122,0.24323492614251968,0.24540650844573975,29318400,0.0,0.0
1988-01-29 00:00:00-05:00,0.24540652178196518,0.24757812284338887,0.23671950240991926,0.24214912950992584,66700800,0.0,0.0
1988-02-01 00:00:00-05:00,0.24649228082236793,0.24757807180916527,0.23889105422780785,0.23997747898101807,48729600,0.0,0.0
1988-02-02 00:00:00-05:00,0.23997752844850212,0.24323493936073393,0.2378052936205349,0.24214912950992584,60753600,0.0,0.0
1988-02-03 00:00:00-05:00,0.24214923807391994,0.24214923807391994,0.2269467749352621,0.22911837697029114,75801600,0.0,0.0
1988-02-04 00:00:00-05:00,0.23020462410706055,0.2312904336035557,0.2160879636012548,0.22151760756969452,114710400,0.0,0.0
1988-02-05 00:00:00-05:00,0.22586079516086463,0.23237623014501507,0.22260340387205893,0.2236892133951187,94104000,0.0,0.0
1988-02-08 00:00:00-05:00,0.22043181526351954,0.22803240777097036,0.22043181526351954,0.2247750163078308,72878400,0.0,0.0
1988-02-09 00:00:00-05:00,0.2269467749352621,0.23020480243453292,0.22586096459764718,0.22911837697029114,49939200,0.0,0.0
1988-02-10 00:00:00-05:00,0.23020466986271448,0.23454787143158037,0.22803243531181888,0.23346208035945892,77025600,0.0,0.0
1988-02-11 00:00:00-05:00,0.23454787036622618,0.23780526220798492,0.2334620792990366,0.23780526220798492,69436800,0.0,0.0
1988-02-12 00:00:00-05:00,0.2378052446008219,0.24432068020858466,0.23671945361402455,0.23997747898101807,80222400,0.0,0.0
1988-02-16 00:00:00-05:00,0.23889100673568328,0.25083606594951546,0.2367194065536195,0.2497502565383911,67334400,0.0,0.0
1988-02-17 00:00:00-05:00,0.2519218567204549,0.2551792476734581,0.2486638320011648,0.2497502565383911,101318400,0.0,0.0
1988-02-18 00:00:00-05:00,0.2486638669884399,0.25626509314135837,0.24757805742454098,0.2519218921661377,84153600,0.0,0.0
1988-02-19 00:00:00-05:00,0.2530075563915281,0.25517913699150085,0.2508359571513785,0.25517913699150085,53164800,0.0,0.0
1988-02-22 00:00:00-05:00,0.25517913699150085,0.25626494593166405,0.2519217474513649,0.25517913699150085,52228800,0.0,0.0
1988-02-23 00:00:00-05:00,0.25517924053569224,0.2606088839253554,0.25517924053569224,0.2584366500377655,91728000,0.0,0.0
1988-02-24 00:00:00-05:00,0.2584366825254051,0.2638663079574329,0.2584366825254051,0.2600660026073456,79560000,0.0,0.0
1988-02-25 00:00:00-05:00,0.2595231321400304,0.2627805423650139,0.25137901009153885,0.25246480107307434,61560000,0.0,0.0
1988-02-26 00:00:00-05:00,0.25300776958465576,0.2551793520144793,0.2486639336780777,0.25300776958465576,29923200,0.0,0.0
1988-02-29 00:00:00-05:00,0.25409355391057625,0.2584367559328553,0.25192195289943675,0.2578938603401184,39326400,0.0,0.0
1988-03-01 00:00:00-05:00,0.2595232800364789,0.2606090902769816,0.25409365098779174,0.256265252828598,43300800,0.0,0.0
1988-03-02 00:00:00-05:00,0.25626504991644483,0.2638662747872443,0.25517924053569224,0.2584366500377655,67896000,0.0,0.0
1988-03-03 00:00:00-05:00,0.26060891130407077,0.2671236937122701,0.25952310180924665,0.2649520933628082,83664000,0.0,0.0
1988-03-04 00:00:00-05:00,0.26495215606750777,0.2660379658193042,0.25952316322909774,0.2638663649559021,68356800,0.0,0.0
1988-03-07 00:00:00-05:00,0.26495214381112525,0.272553389567989,0.263866352749747,0.27201047539711,78004800,0.0,0.0
1988-03-08 00:00:00-05:00,0.2736390810404314,0.28124030539069544,0.2725532903742187,0.2774393856525421,96897600,0.0,0.0
1988-03-09 00:00:00-05:00,0.2758108127588569,0.2801546485452082,0.2747250029338052,0.2779824137687683,81734400,0.0,0.0
1988-03-10 00:00:00-05:00,0.27906874056381714,0.2823261502530575,0.27092461985478167,0.27255332469940186,97948800,0.0,0.0
1988-03-11 00:00:00-05:00,0.27146753668785095,0.273639137105391,0.26495210166887506,0.27146753668785095,84297600,0.0,0.0
1988-03-14 00:00:00-05:00,0.2703817987112021,0.27689658259853794,0.267123754360864,0.2763536870479584,46281600,0.0,0.0
1988-03-15 00:00:00-05:00,0.27689652841160767,0.27689652841160767,0.27038174579917434,0.27146753668785095,43761600,0.0,0.0
1988-03-16 00:00:00-05:00,0.27255335671880937,0.2812403738498688,0.26929594664689044,0.2812403738498688,54547200,0.0,0.0
1988-03-17 00:00:00-05:00,0.28232611469709123,0.2844976960295167,0.27689647167925263,0.2774393856525421,125308800,0.0,0.0
1988-03-18 00:00:00-05:00,0.2768966116075389,0.2779824214626432,0.25300776958465576,0.25300776958465576,169920000,0.0,0.0
1988-03-21 00:00:00-05:00,0.25409334669151445,0.25517913699150085,0.24649212490506733,0.25517913699150085,198720000,0.0,0.0
1988-03-22 00:00:00-05:00,0.25517938101798854,0.26386642005196137,0.25517938101798854,0.2616948187351227,115833600,0.0,0.0
1988-03-23 00:00:00-05:00,0.268209687399704,0.2709248188074331,0.25517944258809533,0.256265252828598,151200000,0.0,0.0
1988-03-24 00:00:00-05:00,0.25517933713750496,0.25517933713750496,0.2421491163507182,0.24540650844573975,159840000,0.0,0.0
1988-03-25 00:00:00-05:00,0.24649232300007734,0.2502932445108515,0.24214912102933828,0.2437778264284134,47332800,0.0,0.0
1988-03-28 00:00:00-05:00,0.24106328787236636,0.24757807105364688,0.23889105349879905,0.2470351755619049,67147200,0.0,0.0
1988-03-29 00:00:00-05:00,0.24866391918095276,0.2530077548342849,0.2443207172941297,0.24540650844573975,80712000,0.0,0.0
1988-03-30 00:00:00-05:00,0.24649229907272144,0.24757809013991103,0.23563366143341577,0.23780526220798492,100713600,0.0,0.0
1988-03-31 00:00:00-05:00,0.23671948954577604,0.24540650844573975,0.23671948954577604,0.24540650844573975,50256000,0.0,0.0
1988-04-04 00:00:00-04:00,0.24323488922178732,0.245406471195382,0.23671945361402455,0.23997747898101807,47721600,0.0,0.0
1988-04-05 00:00:00-04:00,0.24106315420567367,0.2432347536087036,0.23671932163355425,0.2432347536087036,41760000,0.0,0.0
1988-04-06 00:00:00-04:00,0.2432348880430473,0.2530077152040306,0.2421490784213233,0.25246480107307434,75297600,0.0,0.0
1988-04-07 00:00:00-04:00,0.25300775280232185,0.2551793350881014,0.24866391718387604,0.24866391718387604,74923200,0.0,0.0
1988-04-08 00:00:00-04:00,0.24975029167852736,0.25409349265374803,0.2481209715265842,0.2519218921661377,57974400,0.0,0.0
1988-04-11 00:00:00-04:00,0.25409345690251867,0.25409345690251867,0.24757802259004044,0.2497502565383911,40406400,0.0,0.0
1988-04-12 00:00:00-04:00,0.24866393269419695,0.2508361675221642,0.23889110347134299,0.24214912950992584,52444800,0.0,0.0
1988-04-13 00:00:00-04:00,0.2432349602183986,0.24757814407348633,0.2410633589707577,0.24757814407348633,42206400,0.0,0.0
1988-04-14 00:00:00-04:00,0.24106332499694405,0.2454065082399333,0.2291182616052758,0.23020468652248383,110030400,0.0,0.0
1988-04-15 00:00:00-04:00,0.23129035655467697,0.238890945937442,0.2291181231591642,0.23563353717327118,114220800,0.0,0.0
1988-04-18 00:00:00-04:00,0.23454787036622618,0.23997749674901392,0.2334620792990366,0.23780526220798492,48052800,0.0,0.0
1988-04-19 00:00:00-04:00,0.23780513680265836,0.24757795958093617,0.23454774667866765,0.23563353717327118,75772800,0.0,0.0
1988-04-20 00:00:00-04:00,0.2356336941406605,0.2388911050747557,0.23346211170485381,0.2367195039987564,65404800,0.0,0.0
1988-04-21 00:00:00-04:00,0.23889104640664705,0.24106328071572547,0.23346205437002532,0.23617655038833618,63979200,0.0,0.0
1988-04-22 00:00:00-04:00,0.23671945361402455,0.24214907959480136,0.23671945361402455,0.23997747898101807,33926400,0.0,0.0
1988-04-25 00:00:00-04:00,0.23997755514675526,0.2421491564497764,0.23780532007712007,0.23943465948104858,23385600,0.0,0.0
1988-04-26 00:00:00-04:00,0.24214912950992584,0.24540652178196518,0.23997752844850212,0.24214912950992584,46454400,0.0,0.0
1988-04-27 00:00:00-04:00,0.24214919259651416,0.24323500273020593,0.23563375394824684,0.24106340110301971,47894400,0.0,0.0
1988-04-28 00:00:00-04:00,0.24106328711702285,0.24214907809710456,0.23889105275026198,0.24052037298679352,28468800,0.0,0.0
1988-04-29 00:00:00-04:00,0.2388911050747557,0.2388911050747557,0.2356336941406605,0.2367195039987564,64771200,0.0,0.0
1988-05-02 00:00:00-04:00,0.23671940534507532,0.23997743004773198,0.23237620500312148,0.23889100551605225,49262400,0.0,0.0
1988-05-03 00:00:00-04:00,0.2399775154073067,0.24757810938915129,0.2399775154073067,0.24540650844573975,62740800,0.0,0.0
1988-05-04 00:00:00-04:00,0.24649219938651626,0.25083603294538426,0.24323480886210913,0.24812090396881104,75153600,0.0,0.0
1988-05-05 00:00:00-04:00,0.24649235276976292,0.2486639540174038,0.24432075152212201,0.24757814407348633,24883200,0.0,0.0
1988-05-06 00:00:00-04:00,0.24649231625790513,0.25192194301924076,0.24649231625790513,0.24866391718387604,43977600,0.0,0.0
1988-05-09 00:00:00-04:00,0.24866391718387604,0.25300775280232185,0.24649231625790513,0.24866391718387604,34790400,0.0,0.0
1988-05-10 00:00:00-04:00,0.2486639540174038,0.2502932747395868,0.24432075152212201,0.24757814407348633,46828800,0.0,0.0
1988-05-11 00:00:00-04:00,0.24540652178196518,0.24540652178196518,0.23889110347134299,0.24214912950992584,59486400,0.0,0.0
1988-05-12 00:00:00-04:00,0.24214894458709954,0.24540633437155535,0.24106315420567367,0.2432347536087036,26409600,0.0,0.0
1988-05-13 00:00:00-04:00,0.2454065906100785,0.24757819228056183,0.24432079909493568,0.246492400765419,17913600,0.0,0.0
1988-05-16 00:00:00-04:00,0.2464923326080617,0.25572226626212763,0.2464923326080617,0.25300776958465576,59788800,0.0,0.0
1988-05-17 00:00:00-04:00,0.25626509314135837,0.25735088406506973,0.2519218921661377,0.2519218921661377,70430400,0.0,0.0
1988-05-18 00:00:00-04:00,0.25192202938824976,0.2535507353011617,0.2454065906100785,0.246492400765419,81374400,0.0,0.0
1988-05-19 00:00:00-04:00,0.2432349602183986,0.2486639540174038,0.2421491502744811,0.24757814407348633,57729600,0.0,0.0
1988-05-20 00:00:00-04:00,0.24866389204472397,0.2508361265175927,0.24323489959874678,0.24432069063186646,42523200,0.0,0.0
1988-05-23 00:00:00-04:00,0.24432063038968585,0.2454064211550819,0.23671940534507532,0.23889100551605225,50227200,0.0,0.0
1988-05-24 00:00:00-04:00,0.23889117047210492,0.246492400765419,0.2378053603167644,0.246492400765419,55324800,0.0,0.0
1988-05-25 00:00:00-04:00,0.24540652178196518,0.24757812284338887,0.2410633382993102,0.24214912950992584,53582400,0.0,0.0
1988-05-26 00:00:00-04:00,0.24323493084211895,0.2475781141726662,0.24214912102933828,0.2437778264284134,43387200,0.0,0.0
1988-05-27 00:00:00-04:00,0.2443207942237004,0.2443207942237004,0.24106340110301971,0.24106340110301971,33148800,0.0,0.0
1988-05-31 00:00:00-04:00,0.24106327460189753,0.2530077017300366,0.2399774650379986,0.2519218921661377,44049600,0.0,0.0
1988-06-01 00:00:00-04:00,0.2530077093624837,0.2606089357447072,0.250836108809363,0.257350891828537,95788800,0.0,0.0
1988-06-02 00:00:00-04:00,0.2584368546694043,0.2606090902769816,0.25517944258809533,0.256265252828598,63230400,0.0,0.0
1988-06-03 00:00:00-04:00,0.25626504991644483,0.2595230745446028,0.25517924053569224,0.2584366500377655,34833600,0.0,0.0
1988-06-06 00:00:00-04:00,0.25843673835100633,0.26495215606750777,0.2573509285992099,0.2638663649559021,81748800,0.0,0.0
1988-06-07 00:00:00-04:00,0.2649520933628082,0.26929592782806777,0.26223759758602744,0.2649520933628082,82166400,0.0,0.0
1988-06-08 00:00:00-04:00,0.26386630548134976,0.2714675312363577,0.26386630548134976,0.26929593086242676,66283200,0.0,0.0
1988-06-09 00:00:00-04:00,0.2703818413607054,0.27309633818197315,0.26766671077285803,0.2682096064090729,69264000,0.0,0.0
1988-06-10 00:00:00-04:00,0.26820951446928964,0.27255334911694806,0.26603791402864163,0.27038174867630005,45014400,0.0,0.0
1988-06-13 00:00:00-04:00,0.27146752319827544,0.27363912350790587,0.2703817323635532,0.2709246277809143,31118400,0.0,0.0
1988-06-14 00:00:00-04:00,0.2736392021179199,0.2758108030513995,0.27255341097127583,0.2736392021179199,60379200,0.0,0.0
1988-06-15 00:00:00-04:00,0.2725534205640858,0.2779824137687683,0.27146761073903414,0.2779824137687683,51033600,0.0,0.0
1988-06-16 00:00:00-04:00,0.27472476065727536,0.2768963597520791,0.27363897042996127,0.275810569524765,73713600,0.0,0.0
1988-06-17 00:00:00-04:00,0.2758108030513995,0.27906882889802936,0.27255341097127583,0.2736392021179199,42105600,0.0,0.0
1988-06-20 00:00:00-04:00,0.27255332469940186,0.2736391155023583,0.26929591501016154,0.27255332469940186,28137600,0.0,0.0
1988-06-21 00:00:00-04:00,0.27146761073903414,0.2779824137687683,0.27146761073903414,0.2779824137687683,39715200,0.0,0.0
1988-06-22 00:00:00-04:00,0.28232616465588367,0.2931847815664465,0.2796116502296411,0.2910131812095642,127324800,0.0,0.0
1988-06-23 00:00:00-04:00,0.29101320839820416,0.292099017998183,0.2855835825524774,0.28666937351226807,41054400,0.0,0.0
1988-06-24 00:00:00-04:00,0.28666940131307295,0.2877552110183521,0.2823262184125262,0.28341200947761536,28555200,0.0,0.0
1988-06-27 00:00:00-04:00,0.2834120407399793,0.2834120407399793,0.2779824137687683,0.2779824137687683,23630400,0.0,0.0
1988-06-28 00:00:00-04:00,0.27798244604401856,0.28666946621861017,0.2768966360928985,0.2855836749076843,32140800,0.0,0.0
1988-06-29 00:00:00-04:00,0.28666946621861017,0.2888417012472582,0.28449786495656426,0.2855836749076843,49809600,0.0,0.0
1988-06-30 00:00:00-04:00,0.28775515622799613,0.2910131812095642,0.2866693467294618,0.2910131812095642,31550400,0.0,0.0
1988-07-01 00:00:00-04:00,0.29101328007806104,0.29535648226737976,0.2899274888508277,0.29535648226737976,42940800,0.0,0.0
1988-07-05 00:00:00-04:00,0.293184813465129,0.3029576405806333,0.2910132128719753,0.30241474509239197,48096000,0.0,0.0
1988-07-06 00:00:00-04:00,0.3029575226346239,0.30621491293610825,0.2975278988192628,0.2986143231391907,89380800,0.0,0.0
1988-07-07 00:00:00-04:00,0.29644208962531393,0.2997001323331396,0.2942704898775973,0.2986143231391907,68428800,0.0,0.0
1988-07-08 00:00:00-04:00,0.2953564573788147,0.2986144831927192,0.29427064760288574,0.29752805829048157,40089600,0.0,0.0
1988-07-11 00:00:00-04:00,0.29861444053227304,0.29861444053227304,0.2899274230003357,0.2899274230003357,65764800,0.0,0.0
1988-07-12 00:00:00-04:00,0.2910133194069464,0.2920991294211139,0.2812404887137769,0.28504079580307007,90000000,0.0,0.0
1988-07-13 00:00:00-04:00,0.2844977784102593,0.2899274230003357,0.2823261964490187,0.2899274230003357,57427200,0.0,0.0
1988-07-14 00:00:00-04:00,0.2899273903512163,0.2910131812095642,0.2866693467294618,0.2910131812095642,34848000,0.0,0.0
1988-07-15 00:00:00-04:00,0.2910131812095642,0.2920989907080986,0.28775515622799613,0.2910131812095642,31579200,0.0,0.0
1988-07-18 00:00:00-04:00,0.2920989367724853,0.29427051808820204,0.2910131274744439,0.29318472743034363,20102400,0.0,0.0
1988-07-19 00:00:00-04:00,0.292099017998183,0.29318480895797366,0.2855835825524774,0.28666937351226807,36460800,0.0,0.0
1988-07-20 00:00:00-04:00,0.28884166771119024,0.28884166771119024,0.27689660394371657,0.2779824137687683,111096000,0.0,0.0
1988-07-21 00:00:00-04:00,0.27689651973109125,0.27798232922591537,0.26278051165353267,0.2649520933628082,128937600,0.0,0.0
1988-07-22 00:00:00-04:00,0.26386640403896705,0.2714676326331351,0.2627806127665373,0.2682096064090729,68817600,0.0,0.0
1988-07-25 00:00:00-04:00,0.2692959336552253,0.27146753405167734,0.26169470782138704,0.2627805173397064,52704000,0.0,0.0
1988-07-26 00:00:00-04:00,0.2519218921661377,0.25626509314135837,0.24649226650082956,0.2519218921661377,228960000,0.0,0.0
1988-07-27 00:00:00-04:00,0.25300764967415235,0.2562650404152716,0.24975024029284942,0.25029313564300537,68140800,0.0,0.0
1988-07-28 00:00:00-04:00,0.2497503586595355,0.2540935607995675,0.24757812382297345,0.25300776958465576,57945600,0.0,0.0
1988-07-29 00:00:00-04:00,0.2540934497951241,0.2606088839253554,0.25300765905455597,0.2584366500377655,59385600,0.0,0.0
1988-08-01 00:00:00-04:00,0.2595231237709317,0.2606089333576405,0.2540934979915619,0.2540934979915619,51825600,0.0,0.0
1988-08-02 00:00:00-04:00,0.25409345690251867,0.2551792476734581,0.246492231819101,0.2497502565383911,65476800,0.0,0.0
1988-08-03 00:00:00-04:00,0.24866389204472397,0.2497503168442836,0.241063298892318,0.24432069063186646,91987200,0.0,0.0
1988-08-04 00:00:00-04:00,0.2443207942237004,0.24540658571719484,0.24106340110301971,0.24106340110301971,53496000,0.0,0.0
1988-08-05 00:00:00-04:00,0.24106331460513403,0.24106331460513403,0.22477505003244316,0.23237627744674683,201600000,0.0,0.0
1988-08-08 00:00:00-04:00,0.23346200006579182,0.23346200006579182,0.22911816622442094,0.23129040002822876,148320000,0.0,0.0
1988-08-09 00:00:00-04:00,0.2302046420595122,0.2312904516406839,0.22151762484469126,0.2247750163078308,138830400,0.0,0.0
1988-08-10 00:00:00-04:00,0.22260346139724188,0.2247750623643597,0.21717383453302713,0.21934543550014496,113169600,0.0,0.0
1988-08-11 00:00:00-04:00,0.22151762484469126,0.22586080724881474,0.2171737900339938,0.2247750163078308,123105600,0.0,0.0
1988-08-12 00:00:00-04:00,0.22477502822200676,0.22694662885926786,0.22368923722347062,0.2258608192205429,58262400,0.0,0.0
1988-08-15 00:00:00-04:00,0.22586084218553132,0.22694665193465882,0.2171738236269808,0.220431849360466,41083200,0.0,0.0
1988-08-16 00:00:00-04:00,0.21934552184099346,0.22911835448631823,0.21825971160993188,0.22803254425525665,90878400,0.0,0.0
1988-08-17 00:00:00-04:00,0.22803254425525665,0.23400508769236336,0.223146444815977,0.22803254425525665,59112000,0.0,0.0
1988-08-18 00:00:00-04:00,0.22911837697029114,0.23129061277214785,0.2280325666326762,0.22911837697029114,32025600,0.0,0.0
1988-08-19 00:00:00-04:00,0.2291182642985954,0.23020468922857448,0.2182596256964902,0.21934543550014496,67377600,0.0,0.0
1988-08-22 00:00:00-04:00,0.21825960855518223,0.21934541827356147,0.20740098944606478,0.20848678052425385,110174400,0.0,0.0
1988-08-23 00:00:00-04:00,0.20957255506167588,0.21608797148391343,0.20740095462965427,0.21445928514003754,88315200,0.0,0.0
1988-08-24 00:00:00-04:00,0.21500217800503552,0.22423210883655517,0.21391638712216254,0.2236892133951187,102585600,0.0,0.0
1988-08-25 00:00:00-04:00,0.21825961473591757,0.22368925996765776,0.2171738236269808,0.220431849360466,72633600,0.0,0.0
1988-08-26 00:00:00-04:00,0.2204318380176523,0.22477503951029168,0.2204318380176523,0.22314633429050446,24451200,0.0,0.0
1988-08-29 00:00:00-04:00,0.2258608437314269,0.2280324446043546,0.22477505261505848,0.22640375792980194,35035200,0.0,0.0
1988-08-30 00:00:00-04:00,0.22586084722557942,0.22694665699893657,0.2215176640527242,0.2226034551858902,20966400,0.0,0.0
1988-08-31 00:00:00-04:00,0.2236892968932586,0.2247750881814328,0.21391646697232672,0.21717385947704315,71884800,0.0,0.0
1988-09-01 00:00:00-04:00,0.21500219021732928,0.216087981161876,0.20848675486309695,0.21228769421577454,82382400,0.0,0.0
1988-09-02 00:00:00-04:00,0.21608796888790846,0.22477500427799166,0.21500217800503552,0.2236892133951187,115329600,0.0,0.0
1988-09-06 00:00:00-04:00,0.22368923722347062,0.228032419857804,0.22260342758474566,0.2258608192205429,67752000,0.0,0.0
1988-09-07 00:00:00-04:00,0.22694661682998646,0.2291182173521421,0.22043181526351954,0.2247750163078308,72115200,0.0,0.0
1988-09-08 00:00:00-04:00,0.22368923722347062,0.2312904639002098,0.22260342758474566,0.2258608192205429,69206400,0.0,0.0
1988-09-09 00:00:00-04:00,0.22477509764333567,0.2378053206174909,0.2236893063094551,0.2345479279756546,111124800,0.0,0.0
1988-09-12 00:00:00-04:00,0.23346208035945892,0.23889107300044624,0.23237627064714744,0.23346208035945892,43257600,0.0,0.0
1988-09-13 00:00:00-04:00,0.23129053533381833,0.2356337193095352,0.22911830025924712,0.2345479279756546,40608000,0.0,0.0
1988-09-14 00:00:00-04:00,0.23834823492462576,0.2399775556920621,0.23346213664177404,0.2345479279756546,79214400,0.0,0.0
1988-09-15 00:00:00-04:00,0.2345478023839591,0.23563359313643878,0.22586076803710714,0.22694657742977142,72921600,0.0,0.0
1988-09-16 00:00:00-04:00,0.22694662885926786,0.228032419857804,0.22477502822200676,0.2258608192205429,48700800,0.0,0.0
1988-09-19 00:00:00-04:00,0.22803240777097036,0.22803240777097036,0.22151762484469126,0.2247750163078308,44697600,0.0,0.0
