Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1994-06-28 00:00:00-04:00,2.0327471851527994,2.062065654169426,1.9618943674840623,2.0058717727661133,99417600,0.0,0.0
1994-06-29 00:00:00-04:00,2.0083167552948,2.027862414244208,1.9887710963453915,2.0083167552948,53435200,0.0,0.0
1994-06-30 00:00:00-04:00,2.0229749322332524,2.0376344691155976,1.9936564549545097,2.0180888175964355,40827200,0.0,0.0
1994-07-01 00:00:00-04:00,2.0180886615393074,2.022974775798285,1.9490677867066208,1.9643378257751465,66622400,0.0,0.0
1994-07-05 00:00:00-04:00,1.9692250608431963,1.9936568316150567,1.9154742107674074,1.9203609228134155,40430400,0.0,0.0
1994-07-06 00:00:00-04:00,1.8983713877314718,1.9154739831309238,1.866609850908196,1.8885985612869263,89254400,0.0,0.0
1994-07-07 00:00:00-04:00,1.8959279703102632,1.9741105670240884,1.8739392641059687,1.969224452972412,89667200,0.0,0.0
1994-07-08 00:00:00-04:00,1.9496787897052965,1.9887700877797299,1.9203603161494716,1.9350192546844482,48945600,0.0,0.0
1994-07-11 00:00:00-04:00,1.9399066097611792,1.9399066097611792,1.8666101032743858,1.8910424709320068,85406400,0.0,0.0
1994-07-12 00:00:00-04:00,1.8861551756660144,1.8861551756660144,1.832404937814848,1.8763823509216309,83752000,0.0,0.0
1994-07-13 00:00:00-04:00,1.8861551320914067,1.9350192546844482,1.87149619355643,1.9350192546844482,82956800,0.0,0.0
1994-07-14 00:00:00-04:00,1.9301334040956415,1.93990622994806,1.8910421006859672,1.9057010412216187,81446400,0.0,0.0
1994-07-15 00:00:00-04:00,1.9057011249687568,1.930133488916474,1.8763826461230837,1.9008150100708008,45520000,0.0,0.0
1994-07-18 00:00:00-04:00,2.013202753397498,2.0229755822974855,1.935020122197595,1.9741114377975464,150499200,0.0,0.0
1994-07-19 00:00:00-04:00,1.9789984086483263,1.9789984086483263,1.939907087948964,1.959452748298645,70126400,0.0,0.0
1994-07-20 00:00:00-04:00,1.9545655531668962,1.9545655531668962,1.871496815400338,1.8910424709320068,112604800,0.0,0.0
1994-07-21 00:00:00-04:00,1.9008148804710057,1.910587706086574,1.856836866957979,1.8666096925735474,85740800,0.0,0.0
1994-07-22 00:00:00-04:00,1.895927565164842,1.9838829676724894,1.8470634526605936,1.976553201675415,152916800,0.0,0.0
1994-07-25 00:00:00-04:00,1.978997391769898,2.0180886923827757,1.9643378557971136,2.000986099243164,51513600,0.0,0.0
1994-07-26 00:00:00-04:00,1.9985429267400967,2.0034290407917728,1.9447920932564038,1.969224452972412,54308800,0.0,0.0
1994-07-27 00:00:00-04:00,1.9692244387425133,1.9692244387425133,1.9350192546844482,1.9350192546844482,29291200,0.0,0.0
1994-07-28 00:00:00-04:00,1.9350192546844482,1.9643377282402734,1.92524643016584,1.9350192546844482,39899200,0.0,0.0
1994-07-29 00:00:00-04:00,1.9496791185567452,2.0180889017256494,1.939906292389759,2.01320219039917,67064000,0.0,0.0
1994-08-01 00:00:00-04:00,2.0180891830485135,2.0962718032831087,2.013202471040824,2.086498975753784,83934400,0.0,0.0
1994-08-02 00:00:00-04:00,2.1011583672180802,2.135363569113559,2.057180932193816,2.0645101070404053,95249600,0.0,0.0
1994-08-03 00:00:00-04:00,2.101157918804743,2.1109307463340676,2.0767261482244597,2.086498975753784,58771200,0.0,0.0
1994-08-04 00:00:00-04:00,2.091384795039751,2.0962715063552593,2.0620663166046143,2.0620663166046143,40192000,0.0,0.0
1994-08-05 00:00:00-04:00,2.0571804894647183,2.0669533169764605,2.042520949954078,2.0522937774658203,31204800,0.0,0.0
1994-08-08 00:00:00-04:00,2.0474077988294668,2.0718395709991455,2.0327482583387844,2.0718395709991455,34537600,0.0,0.0
1994-08-09 00:00:00-04:00,2.0718394707296497,2.106044665895106,2.0620666430375287,2.0913851261138916,40198400,0.0,0.0
1994-08-10 00:00:00-04:00,2.09138517875616,2.1255903747825955,2.0816123508180473,2.1158175468444824,48646400,0.0,0.0
1994-08-11 00:00:00-04:00,2.1060452536261747,2.189114013948052,2.1060452536261747,2.1597955226898193,81428800,0.0,0.0
1994-08-12 00:00:00-04:00,2.1646822361426405,2.1744550665620515,2.1451365753038187,2.1597955226898193,38088000,0.0,0.0
1994-08-15 00:00:00-04:00,2.1695684977679424,2.1695684977679424,2.1255910561914577,2.1280341148376465,36113600,0.0,0.0
1994-08-16 00:00:00-04:00,2.1451363563537598,2.154909185775676,2.1109311551339665,2.1451363563537598,56779200,0.0,0.0
1994-08-17 00:00:00-04:00,2.164681337025708,2.198885931043391,2.154908510665515,2.1842269897460938,79790400,0.0,0.0
1994-08-18 00:00:00-04:00,2.184227123673597,2.2037727775924387,2.164681469754755,2.169567584991455,61276800,0.0,0.0
1994-08-19 00:00:00-04:00,2.1842276740414257,2.1891137905092988,2.140249643399716,2.1451363563537598,74761600,0.0,0.0
1994-08-22 00:00:00-04:00,2.1500213247657864,2.1500213247657864,2.1304756763588246,2.135362386703491,62835200,0.0,0.0
1994-08-23 00:00:00-04:00,2.135362988876492,2.2037727775924387,2.1304762771537713,2.169567584991455,58363200,0.0,0.0
1994-08-24 00:00:00-04:00,2.1695672984615038,2.1891129497989947,2.1695672984615038,2.179340124130249,35246400,0.0,0.0
1994-08-25 00:00:00-04:00,2.184226958827695,2.2184315523612015,2.1793402474737795,2.1964428424835205,55174400,0.0,0.0
1994-08-26 00:00:00-04:00,2.2037736305843025,2.257523901422669,2.198886916970132,2.2233192920684814,60961600,0.0,0.0
1994-08-29 00:00:00-04:00,2.242863565328056,2.2721820394076,2.2282040300453434,2.230647087097168,56625600,0.0,0.0
1994-08-30 00:00:00-04:00,2.228205097604612,2.286842073857365,2.213546151784508,2.2819559574127197,39851200,0.0,0.0
1994-08-31 00:00:00-04:00,2.281955770009644,2.316160371771651,2.257523400334394,2.2721829414367676,60968000,0.0,0.0
1994-09-01 00:00:00-04:00,2.2282050869669296,2.2282050869669296,2.179340940322918,2.194000482559204,115568000,0.0,0.0
1994-09-02 00:00:00-04:00,2.2086592742374966,2.2086592742374966,2.1793407882962907,2.1891136169433594,46964800,0.0,0.0
1994-09-06 00:00:00-04:00,2.184227500862887,2.198886445590428,2.1768977302560546,2.1891136169433594,28804800,0.0,0.0
1994-09-07 00:00:00-04:00,2.198886916970132,2.2599669599866283,2.194000799842213,2.2233192920684814,43588800,0.0,0.0
1994-09-08 00:00:00-04:00,2.228204512565176,2.267295819803161,2.228204512565176,2.26485276222229,28377600,0.0,0.0
1994-09-09 00:00:00-04:00,2.194000799842213,2.2624106150368393,2.1842279691001236,2.2233192920684814,60800000,0.0,0.0
1994-09-12 00:00:00-04:00,2.2330917998744133,2.2330917998744133,2.1842276532304017,2.194000482559204,36238400,0.0,0.0
1994-09-13 00:00:00-04:00,2.2037731082289373,2.2624100787828856,2.2037731082289373,2.2501935958862305,41134400,0.0,0.0
1994-09-14 00:00:00-04:00,2.2575227857795386,2.2721823228912155,2.247749959867073,2.252636671066284,29968000,0.0,0.0
1994-09-15 00:00:00-04:00,2.2526380258209566,2.2770698070526123,2.2428651940310314,2.2770698070526123,40640000,0.0,0.0
1994-09-16 00:00:00-04:00,2.2672967321647586,2.272183445778929,2.218432578454311,2.2233192920684814,52921600,0.0,0.0
1994-09-19 00:00:00-04:00,2.2330921228105707,2.23797823993849,2.2135464613263918,2.2233192920684814,48350400,0.0,0.0
1994-09-20 00:00:00-04:00,2.223318815451161,2.23309164409823,2.1866705589031232,2.1891136169433594,40276800,0.0,0.0
1994-09-21 00:00:00-04:00,2.201328783336654,2.242863738860688,2.150021598849234,2.2379770278930664,82948800,0.0,0.0
1994-09-22 00:00:00-04:00,2.2379777943878842,2.247750623184338,2.2135460206398165,2.2282049655914307,44320000,0.0,0.0
1994-09-23 00:00:00-04:00,2.223318815451161,2.2477505888257707,2.1891136169433594,2.1891136169433594,48371200,0.0,0.0
1994-09-26 00:00:00-04:00,2.189112535722561,2.189112535722561,2.159794064261991,2.1720099449157715,29921600,0.0,0.0
1994-09-27 00:00:00-04:00,2.169568796073441,2.208660125732422,2.1451370132797547,2.208660125732422,50585600,0.0,0.0
1994-09-28 00:00:00-04:00,2.2135460206398165,2.247750623184338,2.2086593079985235,2.2282049655914307,33355200,0.0,0.0
1994-09-29 00:00:00-04:00,2.2233196725977162,2.2379786229766574,2.2037740077682257,2.208660125732422,27105600,0.0,0.0
1994-09-30 00:00:00-04:00,2.208659428309325,2.247750745624534,2.194000482559204,2.194000482559204,34608000,0.0,0.0
1994-10-03 00:00:00-04:00,2.193999816106287,2.2037726424664794,2.1695674519628128,2.1842269897460938,28833600,0.0,0.0
1994-10-04 00:00:00-04:00,2.1891123684969815,2.1939990782766965,2.1451349629084606,2.1500210762023926,42622400,0.0,0.0
1994-10-05 00:00:00-04:00,2.145135815835913,2.184227123673597,2.11581733495765,2.169567584991455,50985600,0.0,0.0
1994-10-06 00:00:00-04:00,2.1695677862254854,2.1842273262673437,2.1207036468960823,2.130476474761963,40790400,0.0,0.0
1994-10-07 00:00:00-04:00,2.1353633916230894,2.145136220425744,2.1060449052151253,2.1255905628204346,51518400,0.0,0.0
1994-10-10 00:00:00-04:00,2.1255912562505586,2.164682584213913,2.1255912562505586,2.1402502059936523,39480000,0.0,0.0
1994-10-11 00:00:00-04:00,2.1549081403836317,2.213545088469093,2.1549081403836317,2.1817829608917236,55692800,0.0,0.0
1994-10-12 00:00:00-04:00,2.184227213284628,2.2086589834425188,2.1793405013614233,2.1988861560821533,27912000,0.0,0.0
1994-10-13 00:00:00-04:00,2.213545262512744,2.2575226787916955,2.213545262512744,2.2379770278930664,63033600,0.0,0.0
1994-10-14 00:00:00-04:00,2.2379770105984984,2.2428637215283564,2.1573513503861905,2.1866698265075684,99878400,0.0,0.0
1994-10-17 00:00:00-04:00,2.189113253415581,2.1988860804397574,2.150021945318874,2.1549086570739746,31160000,0.0,0.0
1994-10-18 00:00:00-04:00,2.159794482749352,2.2184314370321396,2.1524647143425173,2.213545322418213,52686400,0.0,0.0
1994-10-19 00:00:00-04:00,2.213545367416422,2.2672956116920044,2.1988858303047456,2.252636671066284,59488000,0.0,0.0
1994-10-20 00:00:00-04:00,2.2770689913663418,2.340592673488711,2.2624100471757034,2.330819845199585,136558400,0.0,0.0
1994-10-21 00:00:00-04:00,2.3161598793145584,2.330819417300052,2.281955284825061,2.3210465908050537,67099200,0.0,0.0
1994-10-24 00:00:00-04:00,2.3259335275724013,2.3259335275724013,2.2819560910504784,2.301501750946045,57145600,0.0,0.0
1994-10-25 00:00:00-04:00,2.296614664903273,2.3357059783484346,2.28195572060439,2.3332629203796387,44780800,0.0,0.0
1994-10-26 00:00:00-04:00,2.3405919902880505,2.38945611747062,2.3357052793268296,2.3845694065093994,97904000,0.0,0.0
1994-10-27 00:00:00-04:00,2.3894571218256964,2.4090027809143066,2.3747975792661498,2.4090027809143066,41238400,0.0,0.0
1994-10-28 00:00:00-04:00,2.4090014952786665,2.4383199682649024,2.399228670949921,2.4285471439361572,58414400,0.0,0.0
1994-10-31 00:00:00-05:00,2.4334345687003363,2.4920715462593805,2.423661739107162,2.4627530574798584,59932800,0.0,0.0
1994-11-01 00:00:00-05:00,2.452979564666748,2.4578662763851895,2.428547795532599,2.452979564666748,39624000,0.0,0.0
1994-11-02 00:00:00-05:00,2.4529802278866844,2.506731088892232,2.4432073982935103,2.4627530574798584,61408000,0.0,0.0
1994-11-03 00:00:00-05:00,2.462752596125791,2.472525423888195,2.438320824962816,2.4480936527252197,63441600,0.0,0.0
1994-11-04 00:00:00-05:00,2.4480939436994307,2.467639601547386,2.3967861444839436,2.404115915298462,46947200,0.0,0.0
1994-11-07 00:00:00-05:00,2.4041162532008,2.4236619137959288,2.3796844757000017,2.418775796890259,47094400,0.0,0.0
1994-11-08 00:00:00-05:00,2.418775901585015,2.4969585473496014,2.4114461294230227,2.4871857166290283,43328000,0.0,0.0
1994-11-09 00:00:00-05:00,2.511617048113954,2.526276589828508,2.4676396159425793,2.4920713901519775,60206400,0.0,0.0
1994-11-10 00:00:00-05:00,2.4822987818815085,2.516503984599352,2.4822987818815085,2.489628553390503,24689600,0.0,0.0
1994-11-11 00:00:00-05:00,2.4334328174591064,2.4505354060606788,2.374795882098646,2.4334328174591064,132899200,0.0,0.0
1994-11-14 00:00:00-05:00,2.4529794602431068,2.5213892459869385,2.4529794602431068,2.5213892459869385,48934400,0.0,0.0
1994-11-15 00:00:00-05:00,2.5213898889904502,2.5458222598012603,2.5116170599633554,2.5238327980041504,52544000,0.0,0.0
1994-11-16 00:00:00-05:00,2.531161749165843,2.5360484600519797,2.521388923879489,2.526275634765625,30196800,0.0,0.0
1994-11-17 00:00:00-05:00,2.526276246570834,2.5311623621543555,2.4969577636115177,2.5116167068481445,33232000,0.0,0.0
1994-11-18 00:00:00-05:00,2.506730318069458,2.5311620862965025,2.5018436065324505,2.506730318069458,25694400,0.0,0.0
1994-11-21 00:00:00-05:00,2.5213889606355684,2.5311617860643882,2.4774115444488416,2.482297658920288,35560000,0.0,0.0
1994-11-22 00:00:00-05:00,2.472526099412672,2.496958473736941,2.418775830277252,2.423661947250366,56358400,0.0,0.0
1994-11-23 00:00:00-05:00,2.409002628003521,2.426104631255876,2.387013315559966,2.404115915298462,87507200,0.0,0.0
1994-11-25 00:00:00-05:00,2.413887172338953,2.4383195269820206,2.4090010593017905,2.4334328174591064,12563200,0.0,0.0
1994-11-28 00:00:00-05:00,2.443207262318958,2.482298578516061,2.4334344332696816,2.477412462234497,43449600,0.0,0.0
1994-11-29 00:00:00-05:00,2.487184664893423,2.5165031446574755,2.4822979533564156,2.506730318069458,37673600,0.0,0.0
1994-11-30 00:00:00-05:00,2.511616927267337,2.511616927267337,2.4529799562027303,2.457866668701172,40934400,0.0,0.0
1994-12-01 00:00:00-05:00,2.44809256183135,2.4786326349799084,2.4432058518846786,2.4456489086151123,43096000,0.0,0.0
1994-12-02 00:00:00-05:00,2.452980412796081,2.4725260734558105,2.4236619218064863,2.4725260734558105,37715200,0.0,0.0
1994-12-05 00:00:00-05:00,2.47741113302164,2.5116157180991423,2.4676383092158067,2.4749674797058105,38166400,0.0,0.0
1994-12-06 00:00:00-05:00,2.472525749466785,2.5067309493823244,2.4627529204175094,2.477412462234497,38830400,0.0,0.0
1994-12-07 00:00:00-05:00,2.4822987166662065,2.496958259299058,2.4627530574798584,2.4627530574798584,36744000,0.0,0.0
1994-12-08 00:00:00-05:00,2.467638671617897,2.492070436477661,2.4334334850311277,2.443206310272217,41934400,0.0,0.0
1994-12-09 00:00:00-05:00,2.4432077854169747,2.472526278841978,2.433434954275307,2.4676401615142822,79956800,0.0,0.0
1994-12-12 00:00:00-05:00,2.4676401615142822,2.4822991099836464,2.409003174664275,2.4676401615142822,65313600,0.0,0.0
1994-12-13 00:00:00-05:00,2.477411930286917,2.4822980455193386,2.4334339107650207,2.452979564666748,30219200,0.0,0.0
1994-12-14 00:00:00-05:00,2.443207582466216,2.4871856171937208,2.443207582466216,2.4725260734558105,33641600,0.0,0.0
1994-12-15 00:00:00-05:00,2.4774115444488416,2.506730020735302,2.4627520080626484,2.482297658920288,28854400,0.0,0.0
1994-12-16 00:00:00-05:00,2.487185291283773,2.5116170656638883,2.4706931948985087,2.477412462234497,54020800,0.0,0.0
1994-12-19 00:00:00-05:00,2.4774121360124317,2.4871849637748356,2.4432069406009833,2.4480936527252197,31507200,0.0,0.0
1994-12-20 00:00:00-05:00,2.4480934822383746,2.45297959753627,2.296614364227185,2.340592384338379,253456000,0.0,0.0
1994-12-21 00:00:00-05:00,2.3552517706785747,2.409002628003521,2.350365654459656,2.404115915298462,69395200,0.0,0.0
1994-12-22 00:00:00-05:00,2.404115311409508,2.4236609643477967,2.355251179063786,2.369910717010498,57355200,0.0,0.0
1994-12-23 00:00:00-05:00,2.3699109057390437,2.3992293874812627,2.3601380784916377,2.37968373298645,19486400,0.0,0.0
1994-12-27 00:00:00-05:00,2.3845694545855736,2.409001816912412,2.369910514378222,2.3747966289520264,20566400,0.0,0.0
1994-12-28 00:00:00-05:00,2.3747965810728853,2.3845694065093994,2.3454781047633437,2.3845694065093994,34961600,0.0,0.0
1994-12-29 00:00:00-05:00,2.379683872653166,2.418775183937111,2.3699110448321803,2.4163315296173096,23446400,0.0,0.0
1994-12-30 00:00:00-05:00,2.4187745089884283,2.4187745089884283,2.389456033706665,2.389456033706665,20686400,0.0,0.0
1995-01-03 00:00:00-05:00,2.404114454965279,2.404114454965279,2.350364226776018,2.3528072834014893,39545600,0.0,0.0
1995-01-04 00:00:00-05:00,2.355251179063786,2.3747968320020747,2.325932699656353,2.369910717010498,51611200,0.0,0.0
1995-01-05 00:00:00-05:00,2.379683986645215,2.3845701025467267,2.321047016910459,2.330819845199585,39824000,0.0,0.0
1995-01-06 00:00:00-05:00,2.340592237603065,2.3943424849403634,2.3357055261254973,2.369910717010498,46681600,0.0,0.0
1995-01-09 00:00:00-05:00,2.3796831962697307,2.3845693105483945,2.335705185332239,2.355250835418701,46000000,0.0,0.0
1995-01-10 00:00:00-05:00,2.369910466597592,2.4041150573824273,2.3650237556363716,2.3845694065093994,42184000,0.0,0.0
1995-01-11 00:00:00-05:00,2.3894564612585967,2.413888230122089,2.3747969227516905,2.3992292881011963,31512000,0.0,0.0
1995-01-12 00:00:00-05:00,2.3943426609039307,2.4285478543027184,2.3845698337165677,2.3943426609039307,26996800,0.0,0.0
1995-01-13 00:00:00-05:00,2.4236610838141575,2.4627523916176113,2.4187749685817357,2.452979564666748,41307200,0.0,0.0
1995-01-16 00:00:00-05:00,2.472525126768398,2.521389259708485,2.4627523001803806,2.506730318069458,74648000,0.0,0.0
1995-01-17 00:00:00-05:00,2.531161749165843,2.5458212853383344,2.5165028094792707,2.526275634765625,73932800,0.0,0.0
1995-01-18 00:00:00-05:00,2.5360483772051547,2.5507073164128538,2.511616016544458,2.54337739944458,50504000,0.0,0.0
1995-01-19 00:00:00-05:00,2.5213889606355684,2.5409346114932085,2.479854601684565,2.482297658920288,67108800,0.0,0.0
1995-01-20 00:00:00-05:00,2.4578669286358323,2.4822987042535063,2.39434323835476,2.4090027809143066,82388800,0.0,0.0
1995-01-23 00:00:00-05:00,2.3845700246065826,2.4627526483641757,2.365024368667185,2.455422878265381,53843200,0.0,0.0
1995-01-24 00:00:00-05:00,2.4627529929213376,2.467639705832915,2.42366167557338,2.4242727756500244,36739200,0.0,0.0
1995-01-25 00:00:00-05:00,2.409001624996972,2.4334333888914905,2.384569264616561,2.4138877391815186,52459200,0.0,0.0
1995-01-26 00:00:00-05:00,2.37968369266565,2.384569807963545,2.335705672554456,2.340592384338379,80836800,0.0,0.0
1995-01-27 00:00:00-05:00,2.3503652114201965,2.3552513267180917,2.335705672554456,2.340592384338379,58376000,0.0,0.0
1995-01-30 00:00:00-05:00,2.3503652060613387,2.3503652060613387,2.3015010707636607,2.306387186050415,55164800,0.0,0.0
1995-01-31 00:00:00-05:00,2.3112737643100556,2.3357055323045546,2.277068573334566,2.3210465908050537,59945600,0.0,0.0
1995-02-01 00:00:00-05:00,2.3210461610962203,2.3747963986246186,2.3057755260389357,2.3112733364105225,66705600,0.0,0.0
1995-02-02 00:00:00-05:00,2.2966143589908796,2.321046724882732,2.2819554166445895,2.306387186050415,46312000,0.0,0.0
1995-02-03 00:00:00-05:00,2.325932796463007,2.365024103966587,2.316159969587112,2.350365161895752,60332800,0.0,0.0
1995-02-06 00:00:00-05:00,2.3503652512442312,2.389456560233856,2.3503652512442312,2.37968373298645,48345600,0.0,0.0
1995-02-07 00:00:00-05:00,2.3747965810728853,2.38945611747062,2.369910466597592,2.3845694065093994,33152000,0.0,0.0
1995-02-08 00:00:00-05:00,2.394343422903236,2.4236619137959288,2.3845705926056717,2.418775796890259,49150400,0.0,0.0
1995-02-09 00:00:00-05:00,2.4285486271878227,2.443207574391057,2.4138890834983644,2.418775796890259,42398400,0.0,0.0
1995-02-10 00:00:00-05:00,2.423661947250366,2.448094321574635,2.404116286385444,2.423661947250366,49862400,0.0,0.0
1995-02-13 00:00:00-05:00,2.423661947250366,2.4529804385477494,2.4090029998447906,2.423661947250366,38160000,0.0,0.0
1995-02-14 00:00:00-05:00,2.4285486271878227,2.4334347440934927,2.4041162532008,2.418775796890259,31121600,0.0,0.0
1995-02-15 00:00:00-05:00,2.3503648631111274,2.3992289912788647,2.3308192118440325,2.3747966289520264,147001600,0.0,0.0
1995-02-16 00:00:00-05:00,2.37968373298645,2.389456560233856,2.3552513666249153,2.37968373298645,56744000,0.0,0.0
1995-02-17 00:00:00-05:00,2.3747968812176397,2.37968359279648,2.3552512278742848,2.360137939453125,37824000,0.0,0.0
1995-02-21 00:00:00-05:00,2.365024239448324,2.3747970668840606,2.325932929705376,2.3357057571411133,55392000,0.0,0.0
1995-02-22 00:00:00-05:00,2.3357061128306196,2.423661573146417,2.330819996611701,2.404115915298462,60902400,0.0,0.0
1995-02-23 00:00:00-05:00,2.39434323835476,2.428548440002917,2.384570408810455,2.4090027809143066,59939200,0.0,0.0
1995-02-24 00:00:00-05:00,2.399229372740629,2.418775027115355,2.3943426609039307,2.3943426609039307,34177600,0.0,0.0
1995-02-27 00:00:00-05:00,2.399228800141986,2.4236605640365045,2.389455975287,2.4138877391815186,28592000,0.0,0.0
1995-02-28 00:00:00-05:00,2.4187756225536656,2.4725258870730324,2.413888909513988,2.4627530574798584,52544000,0.0,0.0
1995-03-01 00:00:00-05:00,2.4676399565339913,2.5018445644454053,2.452980412796081,2.4725260734558105,52032000,0.0,0.0
1995-03-02 00:00:00-05:00,2.472525732190001,2.4920713901519775,2.4676396159425793,2.4920713901519775,26038400,0.0,0.0
1995-03-03 00:00:00-05:00,2.4871857166290283,2.4969585473496014,2.4676400551878817,2.4871857166290283,31776000,0.0,0.0
1995-03-06 00:00:00-05:00,2.472524622075784,2.5165026309880543,2.4578656834289445,2.514058828353882,45156800,0.0,0.0
1995-03-07 00:00:00-05:00,2.5165041427505654,2.580638342671265,2.511617429275395,2.554373264312744,91750400,0.0,0.0
1995-03-08 00:00:00-05:00,2.5702533130228082,2.682641113546263,2.5702533130228082,2.6777544021606445,140096000,0.0,0.0
1995-03-09 00:00:00-05:00,2.6777549459546677,2.6875277742245753,2.614231860443319,2.653323173522949,58238400,0.0,0.0
1995-03-10 00:00:00-05:00,2.6533227998691755,2.6875273957539445,2.5995719537110884,2.6801974773406982,44324800,0.0,0.0
1995-03-13 00:00:00-05:00,2.682641965111543,2.7241764900084133,2.66798242278721,2.697300910949707,34550400,0.0,0.0
1995-03-14 00:00:00-05:00,2.711959902014539,2.814574291481789,2.7070731900710263,2.8048014640808105,78643200,0.0,0.0
1995-03-15 00:00:00-05:00,2.804801475071738,2.8096881870344,2.751051222398754,2.755937337875366,57294400,0.0,0.0
1995-03-16 00:00:00-05:00,2.736392411949181,2.755938072034532,2.721733465128272,2.741279125213623,47510400,0.0,0.0
1995-03-17 00:00:00-05:00,2.7559365495302695,2.8048006727488914,2.731504786163898,2.733947992324829,59868800,0.0,0.0
1995-03-20 00:00:00-05:00,2.7412777428917696,2.795027982779185,2.7363910320915097,2.7803690433502197,37772800,0.0,0.0
1995-03-21 00:00:00-05:00,2.7852551693711862,2.795027994526875,2.751050579569232,2.7534937858581543,74772800,0.0,0.0
1995-03-22 00:00:00-05:00,2.7559365992946168,2.775482248935004,2.7315048354870775,2.7730393409729004,52464000,0.0,0.0
1995-03-23 00:00:00-05:00,2.790141857791347,2.863437747627599,2.7852551470097806,2.8438920974731445,105286400,0.0,0.0
1995-03-24 00:00:00-05:00,2.8634374762791692,2.8976426590510256,2.8585513624465317,2.8878698348999023,65683200,0.0,0.0
1995-03-27 00:00:00-05:00,2.8438925253201837,2.8878705430268954,2.8390064102894352,2.853665351867676,61008000,0.0,0.0
1995-03-28 00:00:00-05:00,2.848779056394254,2.8927564748294254,2.848779056394254,2.8780975341796875,47603200,0.0,0.0
1995-03-29 00:00:00-05:00,2.8780968944228613,2.892755831814142,2.817016149461231,2.8243460655212402,65763200,0.0,0.0
1995-03-30 00:00:00-05:00,2.834120529968629,2.8438933593823137,2.751051778195392,2.8194615840911865,75011200,0.0,0.0
1995-03-31 00:00:00-05:00,2.8048008078937974,2.81946034380867,2.7559366823207347,2.7803690433502197,63080000,0.0,0.0
1995-04-03 00:00:00-04:00,2.7754830939429147,2.790142633879311,2.716846127169473,2.73639178276062,65617600,0.0,0.0
1995-04-04 00:00:00-04:00,2.7461633771741862,2.7950274942057556,2.7266177303615584,2.731504440307617,66689600,0.0,0.0
1995-04-05 00:00:00-04:00,2.7315052477682715,2.7608237266540527,2.6875272311966096,2.7608237266540527,65792000,0.0,0.0
1995-04-06 00:00:00-04:00,2.76082415049259,2.7705969782881636,2.714403218463615,2.73639178276062,35414400,0.0,0.0
1995-04-07 00:00:00-04:00,2.7461646262284694,2.765710281931163,2.716846142674429,2.7217328548431396,43148800,0.0,0.0
1995-04-10 00:00:00-04:00,2.716845300013842,2.7852550737551978,2.71195918584669,2.7730393409729004,43169600,0.0,0.0
1995-04-11 00:00:00-04:00,2.7999159252638166,2.820072087686457,2.7803702664364467,2.8194615840911865,43624000,0.0,0.0
1995-04-12 00:00:00-04:00,2.8194612083619437,2.863438636619886,2.7657103555065796,2.7999155521392822,40430400,0.0,0.0
1995-04-13 00:00:00-04:00,2.804801788001225,2.834120273590088,2.7803700149202304,2.834120273590088,32814400,0.0,0.0
1995-04-17 00:00:00-04:00,2.9513936529803644,3.0540086312110937,2.9513936529803644,3.0246901512145996,187913600,0.0,0.0
1995-04-18 00:00:00-04:00,3.0246908160165242,3.0295769321801997,2.9709399592992924,3.000258445739746,75609600,0.0,0.0
1995-04-19 00:00:00-04:00,2.9953726383251165,3.010031584813252,2.9513946058883187,2.9758269786834717,59163200,0.0,0.0
1995-04-20 00:00:00-04:00,2.9904856871924923,3.005145229000235,2.892757396761365,2.9416215419769287,83913600,0.0,0.0
1995-04-21 00:00:00-04:00,2.9562794528614904,2.966052276513122,2.9269609819065954,2.931847095489502,53555200,0.0,0.0
1995-04-24 00:00:00-04:00,2.946507755611267,3.0399604175054087,2.936734928223644,3.039349317550659,68089600,0.0,0.0
1995-04-25 00:00:00-04:00,3.0344636923038024,3.132191981967594,3.0344636923038024,3.127305269241333,69371200,0.0,0.0
1995-04-26 00:00:00-04:00,3.117531741212591,3.137077394762513,3.0930999725181927,3.1126456260681152,44305600,0.0,0.0
1995-04-27 00:00:00-04:00,3.1126472741479603,3.1468518877279275,2.985600458804907,3.0735559463500977,128844800,0.0,0.0
1995-04-28 00:00:00-04:00,3.0833263397591053,3.21037305462348,3.0735535155387685,3.195713520050049,92104000,0.0,0.0
1995-05-01 00:00:00-04:00,3.200601051750736,3.273896953969742,3.195714340143599,3.210373878479004,65550400,0.0,0.0
1995-05-02 00:00:00-04:00,3.2103734147772083,3.2152595291925956,3.1077584507089524,3.110201358795166,78099200,0.0,0.0
1995-05-03 00:00:00-04:00,3.1370776237284854,3.1663961061932375,3.1370776237284854,3.1615099906921387,61566400,0.0,0.0
1995-05-04 00:00:00-04:00,3.1859424114227295,3.2543522178029725,3.1663967524569463,3.1859424114227295,66524800,0.0,0.0
1995-05-05 00:00:00-04:00,3.18105612679949,3.190828955765869,3.1224191530012146,3.127305269241333,43707200,0.0,0.0
1995-05-08 00:00:00-04:00,3.1224188804626465,3.141964536689373,3.0931003961225563,3.1224188804626465,43988800,0.0,0.0
1995-05-09 00:00:00-04:00,3.127304292449525,3.1419638295633607,3.0930996999938367,3.119974374771118,36748800,0.0,0.0
1995-05-10 00:00:00-04:00,3.1321918968464657,3.1419647255472563,3.0833277533425125,3.0979866981506348,38688000,0.0,0.0
